,t,mean,amp,var,both
991,20.656151091121107,-179.81573049354697,-2426.2307608388196,57.669439065410664,-4733.203641229537
992,20.676994835915377,-181.62858663203778,-2102.7885534340726,47.3289301083064,-4492.544300424242
993,20.697838580709647,-184.8483311251102,-1733.370392521872,33.42851711227541,-4183.742327583359
994,20.718682325503913,-190.26590120693243,-1319.3691672891173,14.976097005331805,-3826.7128420369995
995,20.739526070298187,-196.3694168546693,-869.685090102579,-5.333993717366525,-3429.9975566923645
996,20.760369815092453,-202.82290472991474,-414.1038751714482,-24.773745248679507,-3021.581487016575
997,20.781213559886723,-209.65436261086865,33.961853713014655,-44.13043805814433,-2610.852660297999
998,20.802057304680993,-216.2128421543662,467.26208696747227,-61.7572253875187,-2197.70696413234
999,20.822901049475263,-220.04853776785205,893.3886160143312,-74.91944724715901,-1790.0480295929565
1000,20.843744794269533,-220.37051221715936,1312.1463592177913,-83.69350870208635,-1390.5046723919802
1001,20.8645885390638,-215.4709010320489,1732.0891549563385,-86.7848656332046,-998.5702502046641
1002,20.885432283858073,-205.90266033198407,2151.3930551558637,-86.23146271798525,-613.3749721735277
1003,20.906276028652343,-192.36573457197977,2559.5067843454885,-82.70059582086597,-242.1384422809394
1004,20.92711977344661,-176.43499877582101,2946.0232819389644,-76.41483389739274,102.3971722447042
1005,20.94796351824088,-158.39043072551476,3313.2071089780457,-66.76776967170967,430.0731521235957
1006,20.96880726303515,-139.24694988083402,3670.134605676441,-53.12139500375223,753.9800634755851
1007,20.98965100782942,-119.59250958399137,4038.7378247292163,-37.427362521794485,1106.203437156443
1008,21.01049475262369,-100.1200548454532,4426.2700451274095,-20.705242983787425,1490.1342460105734
1009,21.03133849741796,-81.97749457144518,4835.400358072849,-5.313453842288783,1894.6738314423021
1010,21.05218224221223,-65.02483987096315,5252.805516563319,8.230065050173911,2299.6447245894333
1011,21.073025987006496,-48.2891679515374,5663.953025696182,20.4194676908355,2677.7764172381617
1012,21.093869731800766,-31.37850991835619,6055.0157302438965,32.05517759084044,3013.90152654759
1013,21.11471347659504,-14.460852440625285,6420.550460367698,44.05278826749613,3315.919507128735
1014,21.135557221389305,1.0639155716242452,6765.000860305061,56.72948386128925,3589.0601228937567
1015,21.156400966183575,15.867740795207174,7102.173954087912,69.40382746926808,3855.2316889287017
1016,21.177244710977845,31.609491588511336,7448.334598759885,82.05701934741069,4132.534904412017
1017,21.198088455772115,49.38808074591163,7822.417189567431,95.83455782074452,4436.181402224035
1018,21.218932200566382,66.51572156014689,8220.011906380385,107.7667332880439,4763.829997395309
1019,21.239775945360652,82.24347346435091,8631.76416646505,117.6459361492724,5119.363354773532
1020,21.260619690154925,94.93346643378668,9033.870680020163,123.1761956993861,5484.320258158304
1021,21.281463434949192,105.90159604388357,9409.339208917772,124.22018698132634,5851.2770028521445
1022,21.30230717974346,115.51183341124973,9749.543094122751,121.9023920490553,6219.878834087514
1023,21.32315092453773,125.05207633311436,10068.652442874525,119.48703382268371,6594.737817555475
1024,21.343994669332,134.77430481328327,10371.143018286546,117.15564147114081,6962.153102267833
1025,21.36483841412627,143.94357717398947,10668.432236582334,115.22502580003805,7323.608348663552
1026,21.385682158920538,154.2327606627213,10962.242261071066,114.21320096830294,7669.854936539227
1027,21.40652590371481,165.64885472402818,11249.130928650888,114.94989198454451,7996.89744105605
1028,21.427369648509078,178.50683436266758,11542.575676483344,117.58902757194161,8324.094357861097
1029,21.448213393303348,192.23974457007677,11834.24205864805,121.9467040167075,8637.359701134315
1030,21.46905713809762,205.49669254807515,12118.241046295223,127.8881085614743,8925.205723039287
1031,21.489900882891888,216.62580938282548,12399.12397872531,133.64989734108022,9176.982561061926
1032,21.510744627686158,225.13013451126696,12669.57277730839,139.89529087636978,9380.581086967066
1033,21.531588372480424,231.69561349931476,12924.422138820044,148.42558208302955,9547.31316677753
1034,21.552432117274698,238.41508026746573,13154.719338391054,163.46690482786397,9684.326972556422
1035,21.573275862068964,246.01647704893728,13360.188334892098,183.3319876616666,9812.480070223492
1036,21.594119606863234,254.53480106647882,13538.740447112094,205.96440626750422,9938.566706311542
1037,21.614963351657504,264.1660367674952,13696.385862891642,227.61582635918677,10071.59205308852
1038,21.635807096451774,275.8831069444594,13831.741629992743,247.4493807649017,10198.817468437965
1039,21.656650841246044,290.3789566078352,13971.329859398598,264.55325568653006,10340.96038867515
1040,21.67749458604031,305.8827262864346,14120.365075058518,276.6847118097342,10497.59002828513
1041,21.698338330834584,319.08367870803147,14280.388048151379,283.66228528961017,10662.820220440477
1042,21.719182075628854,326.4890910420982,14446.286277552876,283.9118352651409,10835.03576627565
1043,21.74002582042312,328.74991163179874,14613.600726577639,280.3325296543908,11011.013994918672
1044,21.76086956521739,325.41817602592397,14774.155457695335,272.9644456026759,11190.867228169136
1045,21.78171331001166,318.8176998151254,14918.730895071278,265.3476744625369,11364.396085416909
1046,21.80255705480593,311.4822819265602,15039.683605864606,259.009617733467,11514.643112564565
1047,21.8234007996002,306.84864963435575,15137.514973540892,257.4053897946127,11632.706360964354
1048,21.84424454439447,305.8827262864343,15208.46688538302,258.5720206142022,11708.394342093789
1049,21.86508828918874,307.72358020312595,15264.332047696658,262.96916883268904,11766.749274002896
1050,21.885932033983007,309.8024152345221,15298.104774322266,268.4607626767965,11809.539413869428
1051,21.906775778777277,311.11831080995177,15318.630968577007,274.0717346865303,11850.635227377783
1052,21.92761952357155,310.8873291397976,15327.346829070913,277.55826982654247,11889.66427980057
1053,21.948463268365817,308.86448966480157,15326.57045203851,279.1913459851684,11924.083410907513
1054,21.969307013160087,305.34376905607235,15335.629012821111,278.3898824385968,11965.687642118102
1055,21.990150757954357,300.6471417629165,15367.688199361746,276.27951342749,12033.62240278727
1056,22.010994502748627,295.6985344659549,15416.968045842723,272.4071579718242,12127.296125959707
1057,22.031838247542893,291.3938760676082,15473.714322668895,268.688985814274,12241.700059831253
1058,22.052681992337163,288.0061449053317,15521.176749516095,265.3826737947942,12362.92958381635
1059,22.073525737131437,284.61841374305607,15549.518623269592,261.2061110797164,12486.136263785005
1060,22.094369481925703,280.5657353485148,15554.541509196875,254.88709627466966,12599.036103572631
1061,22.115213226719973,274.2732346979229,15538.408077877142,242.9026286717313,12687.969033524545
1062,22.136056971514243,265.41193789742357,15508.815133812772,225.03521348638492,12742.837707932636
1063,22.156900716308513,254.91277107218656,15479.224722913008,203.89075481405624,12774.803865836902
1064,22.177744461102783,241.92880143164456,15465.165571889193,179.83943321518407,12801.337257166066
1065,22.19858820589705,227.18097176446258,15463.594293682068,154.16825693619623,12831.636650976734
1066,22.219431950691323,210.93526096354697,15475.677626055072,130.96028351796377,12881.24540573136
1067,22.24027569548559,197.67131354099908,15489.8032308031,116.06344916901864,12935.318406148126
1068,22.26111944027986,190.70686621359292,15501.408284546615,114.81472677542926,12989.59069519384
1069,22.281963185074133,191.12683288660128,15498.368107782688,126.62635326194153,13026.38646886818
1070,22.3028069298684,197.5453235390965,15471.300271818458,148.6176992229663,13043.548752180135
1071,22.32365067466267,208.07248814253398,15417.488025996965,175.31298704263713,13039.57874186146
1072,22.344494419456936,220.95146611482298,15340.144423391872,202.91561678012008,13015.983861223745
1073,22.36533816425121,234.4743929857271,15246.353458557505,227.65986618827665,12975.936303223252
1074,22.38618190904548,245.5825114868268,15133.603667527475,244.77799554700795,12909.485621204454
1075,22.407025653839746,253.8768532787636,15006.038784783717,255.9414484308216,12824.526491086066
1076,22.42786939863402,259.82638114639764,14860.394986727884,262.44661057130673,12731.057291259382
1077,22.448713143428286,263.2281111977744,14701.68986710994,266.50557936792717,12647.152486123814
1078,22.469556888222556,263.914056763689,14531.394824465551,268.29636026037934,12571.974356693936
1079,22.490400633016822,262.4791706309078,14345.642275339034,268.83343258567174,12484.510233785848
1080,22.511244377811096,259.210430025984,14138.794401608335,268.45296487290454,12367.760979581311
1081,22.532088122605366,255.8296983082576,13913.577849205734,266.8568848981544,12204.773825832637
1082,22.552931867399632,250.85309323309562,13655.69319677423,260.69909877579767,11984.667025712872
1083,22.573775612193906,244.4416020251517,13363.279447994028,248.4193524169491,11711.276226486923
1084,22.594619356988172,235.04134799428994,13028.845784797,229.75365773871783,11387.611466592867
1085,22.615463101782442,222.6523311405112,12657.176887322174,207.14056187296762,11024.648017959094
1086,22.636306846576712,209.00341426770393,12253.139890185823,183.75351839101134,10632.180442040468
1087,22.657150591370982,197.0063663087339,11822.29683263052,163.49033112023818,10215.29361003675
1088,22.677994336165252,189.66394897561847,11378.970633352319,148.92756793770866,9789.608142488178
1089,22.69883808095952,188.36205228928927,10941.428651872318,142.61645826450751,9363.966977500848
1090,22.71968182575379,189.5939545301173,10520.722048543887,141.2756989706783,8939.73913479929
1091,22.740525570548062,191.45580678045872,10110.667870468442,142.8448869435004,8505.736426109095
1092,22.76136931534233,192.22574568097633,9707.4832691067,144.1616746509837,8066.211330181399
1093,22.7822130601366,190.25190231783188,9289.00471853623,143.7206616080258,7610.108393406087
1094,22.80305680493087,184.981320571563,8847.771143631868,141.94549333320842,7148.266830829761
1095,22.82390054972514,176.79197044787807,8373.014705638267,138.70528007212698,6673.06403132448
1096,22.84474429451941,166.42579306909562,7869.12309050519,135.52928576321347,6189.630808000249
1097,22.865588039313675,155.62565012820284,7356.983058763476,134.31370635265867,5723.774360271693
1098,22.88643178410795,145.8334272025324,6838.378827792409,137.7261052932019,5283.7489654067695
1099,22.907275528902215,137.91705541630384,6322.869773569658,143.83821579140093,4873.929774219135
1100,22.928119273696485,131.68754976666392,5827.478804482966,150.99764840987814,4495.650172286865
1101,22.948963018490755,128.32081693803846,5355.264944968139,159.29175250705387,4144.093907791226
1102,22.969806763285025,126.913928583457,4891.145459701164,168.8133347793461,3800.7058647983963
1103,22.990650508079295,124.40112798994983,4414.366049186383,177.94446207656756,3436.604396473267
1104,23.01149425287356,119.81649180959646,3913.9560655813843,186.9710039787864,3037.8595083996865
1105,23.032337997667835,111.43115723850823,3390.1125024806033,194.32634266435596,2609.896559527009
1106,23.0531817424621,99.68608928334362,2865.324549345424,199.24352779200117,2169.994218032058
1107,23.07402548725637,87.42306243146746,2352.5174642437128,202.88379940340525,1721.5189091743532
1108,23.094869232050645,75.4050161388473,1858.6153482053098,206.3666701826748,1274.6219057289418
1109,23.11571297684491,64.45788486240069,1381.3506809523142,211.57604289685926,827.2115772727412
1110,23.13655672163918,54.21069804097011,910.166520889374,218.4339450823399,380.3933287071527
1111,23.157400466433447,45.79736569168079,431.53429570800205,226.99027686965056,-83.9907945584199
1112,23.17824421122772,38.790921696972966,-63.65459660672787,235.79241866460728,-574.0723351028787
1113,23.19908795602199,31.070534358149267,-568.9929453104959,241.2139957638066,-1077.4290478148696
1114,23.219931700816257,23.42014146482707,-1078.2989604558086,244.9110390104871,-1569.2226982951352
1115,23.24077544561053,15.223791896592548,-1578.713121819726,245.77820026112354,-2032.8330307108663
1116,23.261619190404797,9.330259585359956,-2066.9297341475276,248.18724990985888,-2462.781510530357
1117,23.282462935199067,5.242583968067924,-2535.69705600926,253.87844343321217,-2847.212978049503
1118,23.303306679993337,1.6448694692870367,-2976.135502379946,261.6455181011921,-3183.310663347636
1119,23.324150424787607,-4.40965006659917,-3398.2414630295925,268.1582736431062,-3497.8791916183327
1120,23.344994169581877,-13.319942978949715,-3819.137654494218,270.78514250513894,-3817.043894576383
1121,23.365837914376144,-25.76495538913009,-4253.58783628187,268.6744956664746,-4163.77268527247
1122,23.386681659170417,-42.094659524647504,-4698.3705435146285,259.61974932347437,-4533.170627919533
1123,23.407525403964684,-60.125228685853045,-5146.26095532477,248.02660256446165,-4925.56597022601
1124,23.428369148758954,-78.31678507171267,-5593.365573284513,237.3477547095432,-5329.79521036141
1125,23.449212893553224,-95.10145310299004,-6040.466472793234,228.89934990305076,-5748.0355642937175
1126,23.470056638347494,-108.20441330088514,-6477.726856138826,225.48284166184146,-6160.689578376445
1127,23.490900383141764,-116.81373009757937,-6889.132944185113,226.54458761969266,-6548.7940872731
1128,23.51174412793603,-120.30645292810782,-7265.10279574295,233.4058927785021,-6902.468496676226
1129,23.532587872730304,-120.39744570725962,-7608.125806414515,243.93713857755955,-7227.104745443808
1130,23.553431617524573,-117.02371343408373,-7915.159318543061,258.4827962174064,-7525.85767325852
1131,23.57427536231884,-109.81428554742182,-8188.618590688412,277.2682913186624,-7807.173629561279
1132,23.59511910711311,-99.21012705393268,-8437.077364205752,299.8955649662853,-8071.639705180006
1133,23.61596285190738,-87.33206965231548,-8681.986181340724,323.68536980689953,-8331.402545759414
1134,23.63680659670165,-75.95097281375942,-8920.760664183439,346.2162049493063,-8590.684994115943
1135,23.65765034149592,-67.08967601325983,-9161.641843028838,365.0603588115153,-8857.472711308297
1136,23.67849408629019,-63.134989842421035,-9403.46304083089,378.3600820653379,-9124.652658175522
1137,23.69933783108446,-64.786858756258,-9650.01002130011,384.6208213821775,-9391.790829632026
1138,23.720181575878726,-70.54040217648762,-9902.081284683056,385.03572926101987,-9645.29224696919
1139,23.741025320672996,-76.44793337682056,-10152.228937775491,382.9148159748347,-9875.179065630726
1140,23.76186906546727,-81.32654622828021,-10396.712626552297,378.8611336737435,-10099.17124577471
1141,23.782712810261536,-85.16924128631699,-10643.67459841252,372.635193033306,-10328.889877421314
1142,23.803556555055806,-87.73803743622496,-10908.450721835487,362.9125308690169,-10585.034848647076
1143,23.824400299850076,-90.00585747047533,-11193.63553190874,349.74045056368556,-10860.607183509255
1144,23.845244044644346,-92.68664473318621,-11494.815366236977,333.8793901222736,-11153.107848434494
1145,23.866087789438613,-95.18544643759238,-11797.75512783713,317.8903010036671,-11449.927566707549
1146,23.886931534232883,-97.18028813438687,-12094.53144917048,302.6079117792013,-11744.132176700488
1147,23.907775279027156,-100.09905651180271,-12392.373650658772,287.6923478447863,-12027.186681594887
1148,23.928619023821422,-103.6827721214836,-12687.556338253862,273.84325421382687,-12293.150233404856
1149,23.949462768615692,-107.95943274162947,-12989.458588687752,260.43160788199737,-12544.29968800472
1150,23.97030651340996,-113.47499504715388,-13301.584174257085,246.09762824063938,-12782.108464861953
1151,23.991150258204232,-121.60135016988716,-13626.778259786284,230.2704573384417,-13025.50016802604
1152,24.011994002998502,-132.7514653382879,-13961.657357043736,212.6955579289834,-13282.070547526973
1153,24.03283774779277,-144.87450329916055,-14303.931786886222,195.7601679565898,-13556.770415056453
1154,24.053681492587042,-155.88462957655855,-14659.748659606592,182.01122133150488,-13859.548507284473
1155,24.07452523738131,-162.0651391143474,-15019.185474298189,173.65596314589553,-14177.321635927585
1156,24.09536898217558,-162.5970969001595,-15368.468167755353,171.7339978788476,-14501.825502370248
1157,24.11621272696985,-160.58125686971405,-15687.854352282502,170.86704170799217,-14812.65840567642
1158,24.13705647176412,-158.36243294731415,-15970.683576818834,168.79530085620414,-15093.71016785188
1159,24.15790021655839,-160.53226075786296,-16228.288739728781,161.77953273563554,-15353.161710585251
1160,24.178743961352655,-167.30072363786562,-16463.645797582325,149.32633108620513,-15591.49970100917
1161,24.19958770614693,-176.66598044597623,-16686.82421926088,134.33194242688168,-15819.518749793395
1162,24.2204314509412,-185.82825336213216,-16902.1915985228,121.2072353984584,-16040.630195157722
1163,24.241275195735465,-194.22758682232168,-17112.22344114381,111.80923961448956,-16251.615509082068
1164,24.262118940529735,-200.77206747671897,-17321.87721063028,106.9729056760748,-16453.447799089234
1165,24.282962685324005,-204.18079697264562,-17534.04917411596,105.92063371115427,-16639.3180994429
1166,24.303806430118275,-205.7556719964307,-17759.27013142267,105.84342499404345,-16817.546039828354
1167,24.32465017491254,-206.14064144668922,-17995.102411486823,105.46985921419805,-16980.101740434857
1168,24.345493919706815,-207.79950980507724,-18229.569541466986,102.80841636708124,-17131.630310047483
1169,24.366337664501085,-210.74627596069328,-18454.045801221873,98.87183462575977,-17282.55418286172
1170,24.38718140929535,-216.17084548706504,-18670.32965771085,92.39183577437628,-17443.782319867336
1171,24.40802515408962,-225.97006785728604,-18887.057537462882,81.80558159887443,-17620.250247665044
1172,24.42886889888389,-240.4169214088109,-19109.856511173548,67.22763980129903,-17812.501589294992
1173,24.44971264367816,-260.1343567066046,-19351.80882870454,48.94857860945813,-18024.39768763077
1174,24.47055638847243,-284.1284526245451,-19622.074627191985,27.337374433137693,-18259.50397904701
1175,24.4914001332667,-310.60035191324044,-19900.56813735856,4.141557253699882,-18498.965240544363
1176,24.51224387806097,-336.0993284094644,-20167.44776485483,-17.366781433922277,-18720.05052837361
1177,24.533087622855238,-357.42663595379526,-20419.71682723992,-34.888259236360994,-18919.434035977378
1178,24.553931367649508,-372.1884645100761,-20654.951542165265,-45.80890831095486,-19096.08484750311
1179,24.57477511244378,-380.4478090792626,-20876.910258859698,-51.5149234798671,-19253.46562771445
1180,24.595618857238048,-383.3385796784779,-21081.48640584869,-53.85051989653644,-19395.771439760294
1181,24.616462602032318,-384.7244696994093,-21275.847115869947,-57.41880902372986,-19529.785041596537
1182,24.637306346826588,-387.04828529006153,-21457.734449105636,-63.94792309573784,-19649.360135646173
1183,24.658150091620858,-390.93297701539797,-21622.22476115906,-71.8730321036035,-19738.38977043824
1184,24.678993836415128,-395.82558875595856,-21765.47429326089,-79.82385366007783,-19783.744886051016
1185,24.699837581209394,-402.5310566350099,-21887.54774110178,-88.11605752108727,-19786.024866032163
1186,24.720681326003668,-411.9803067777221,-22000.629683045314,-97.90101864755893,-19758.914093416206
1187,24.741525070797934,-426.2591736600443,-22103.493868701407,-111.54008417026724,-19717.9042827679
1188,24.762368815592204,-445.8366200668335,-22187.28079753182,-130.315600552135,-19658.779750349986
1189,24.783212560386474,-468.0948537363355,-22260.199580467714,-150.78165318818975,-19603.448271397392
1190,24.804056305180744,-488.7712129375004,-22331.627231922834,-168.32622167669473,-19572.036002782697
1191,24.824900049975014,-505.5698798578791,-22410.51787348719,-181.03650182410112,-19570.63216058364
1192,24.84574379476928,-516.3910211324228,-22494.163810092152,-186.6729350362588,-19591.58786634131
1193,24.866587539563554,-521.1366445374296,-22564.307441794917,-186.6413351081954,-19615.171524760204
1194,24.88743128435782,-518.5818472766211,-22597.29390830581,-179.6408347708147,-19618.214241168676
1195,24.90827502915209,-509.503567695067,-22606.34748280105,-167.28786582048966,-19607.739674021865
1196,24.92911877394636,-495.16170581179443,-22592.671902118,-149.6591755110548,-19580.34346046409
1197,24.94996251874063,-478.9859894563809,-22567.987045403243,-128.89171025139322,-19533.53952808496
1198,24.9708062635349,-463.47522033323105,-22528.789580741937,-106.82380167057848,-19459.684063731558
1199,24.991650008329167,-452.36710183213034,-22474.360006183007,-87.93523175718467,-19354.122537102525
1200,25.01249375312344,-447.67747398352606,-22412.1833587521,-76.06803202871622,-19229.49820198816
1201,25.03333749791771,-451.2471907041063,-22350.241512835168,-73.88611146563063,-19091.978551233242
1202,25.054181242711977,-460.97641862882455,-22292.272976104745,-79.5365025461785,-18947.341190770185
1203,25.075024987506247,-475.3602771793984,-22240.902584846288,-93.03282175022818,-18811.638404376055
1204,25.095868732300517,-491.298012420107,-22179.601778273205,-110.35889846806316,-18676.39061790524
1205,25.116712477094786,-503.65903149568516,-22104.888621622074,-126.31781416539779,-18543.174208732053
1206,25.137556221889056,-510.1965127055336,-22009.410204441185,-138.09638471989373,-18399.803929740112
1207,25.158399966683326,-513.227272195751,-21907.064467299067,-145.527755862749,-18250.92090171171
1208,25.179243711477596,-513.1432788611482,-21797.713860380005,-148.26031842327916,-18087.882721036996
1209,25.200087456271863,-511.86238050846936,-21683.55228508077,-145.04967008794367,-17892.950855913336
1210,25.220931201066133,-509.70655158702186,-21575.165385507033,-135.7984845153226,-17679.6805103895
1211,25.241774945860403,-505.4718876341769,-21486.97019716001,-120.02200570776837,-17465.139866744514
1212,25.262618690654673,-499.61335254569434,-21419.894661339164,-102.19565451909209,-17263.946831831556
1213,25.283462435448943,-491.1370251954535,-21365.969582707097,-86.12901084102153,-17071.080543084194
1214,25.304306180243213,-481.5337872726381,-21307.844465411188,-75.00668762764062,-16874.514098203646
1215,25.325149925037483,-472.84747658589265,-21228.87097317098,-71.08536865778814,-16668.77529621392
1216,25.34599366983175,-465.79903592388393,-21109.706652536664,-74.31310167269925,-16434.01956698158
1217,25.36683741462602,-461.4733791918863,-20955.27388791024,-83.07924229173406,-16180.633245407087
1218,25.387681159420293,-457.1267241262384,-20764.54048918994,-91.06950006842796,-15909.9719492421
1219,25.40852490421456,-452.05212682737323,-20543.490906987434,-97.16585325155921,-15629.145388699491
1220,25.42936864900883,-446.28458451804414,-20298.478986158134,-100.4249764171388,-15342.28628726949
1221,25.4502123938031,-440.8600149916724,-20029.328769470943,-101.61093624866471,-15047.211547495046
1222,25.47105613859737,-435.15546768329403,-19733.27809968434,-100.66585653400578,-14732.578044300933
1223,25.49189988339164,-429.51391537586676,-19413.262355545874,-97.5721644142782,-14397.701111963606
1224,25.512743628185905,-421.8215258152432,-19077.12540983126,-90.18369096435127,-14049.141210641636
1225,25.53358737298018,-412.19728955877696,-18744.45039987523,-79.0384949027624,-13701.202134704605
1226,25.554431117774445,-401.0891710576774,-18435.517870818618,-66.26840544872354,-13376.931178789879
1227,25.575274862568715,-389.6800764409206,-18147.29761096381,-53.13910041171873,-13066.780019595053
1228,25.59611860736299,-381.0147640878253,-17870.671880025722,-42.388443268336594,-12761.647332608676
1229,25.616962352157255,-378.18698848956217,-17600.921492040532,-38.63855002359141,-12462.826122070137
1230,25.637806096951525,-382.5266441106597,-17344.422852591255,-43.33994537542092,-12188.828151519916
1231,25.65864984174579,-392.03888925432375,-17093.87948212054,-54.22405380538332,-11941.006274337395
1232,25.679493586540065,-403.6649666521331,-16847.7431380953,-67.77595935538555,-11719.079675832734
1233,25.70033733133433,-415.54302405375245,-16600.83836058441,-81.43024969244298,-11513.536914115402
1234,25.7211810761286,-427.38608423261906,-16362.698056879739,-96.39117232795965,-11319.873178689913
1235,25.742024820922875,-438.29121884176396,-16130.483001481392,-111.65713982579909,-11132.79111025257
1236,25.76286856571714,-448.84638122340203,-15907.162595939335,-127.55054185843885,-10954.37410006508
1237,25.78371231051141,-458.3936235898171,-15676.934941255799,-143.9963750874927,-10773.04563980549
1238,25.804556055305678,-464.7631181304604,-15433.77572695284,-159.55839008286983,-10591.369554016293
1239,25.82539980009995,-466.7159631599532,-15175.917694873178,-172.70626086423871,-10402.525590499958
1240,25.84624354489422,-462.7822753227657,-14901.585910378302,-182.05887051613612,-10205.77369530691
1241,25.867087289688488,-451.75815015626756,-14605.851273317106,-185.23170098096932,-9986.206916175284
1242,25.88793103448276,-434.6725060093326,-14286.76925076527,-183.90409515441715,-9733.764884743714
1243,25.908774779277028,-413.77916402711185,-13938.857244098786,-180.70493292726138,-9439.974618271028
1244,25.929618524071298,-392.2628714799289,-13569.544627534779,-178.06220396044475,-9113.724947364313
1245,25.950462268865568,-372.87441007599165,-13173.071674483153,-177.28703661294628,-8758.860427564925
1246,25.971306013659838,-356.03374648831294,-12766.625093420222,-177.82201607022805,-8395.81500171013
1247,25.992149758454108,-340.8309529253709,-12350.491062274881,-177.48014690375697,-8028.148537735992
1248,26.012993503248374,-326.37010048474576,-11948.224254921484,-175.40200427453507,-7673.661739509094
1249,26.033837248042644,-311.6152713730131,-11570.579811943015,-169.76116495051602,-7350.524422169733
1250,26.054680992836918,-297.1124222650868,-11240.409619147791,-162.1362539730249,-7074.701928820904
1251,26.075524737631184,-283.12753205387213,-10963.143392209427,-153.77637820354417,-6852.279307532666
1252,26.096368482425454,-269.4506174028647,-10720.513517904026,-145.28493788778005,-6666.530310637922
1253,26.117212227219724,-255.81569941915777,-10495.72363828411,-137.28479170050082,-6496.236782917415
1254,26.138055972013994,-241.04687141832454,-10273.56232286872,-130.35010357251087,-6331.198816044209
1255,26.15889971680826,-225.1791306231178,-10044.512905039628,-124.63681247700661,-6149.360446963151
1256,26.17974346160253,-207.82050813872752,-9795.058540345666,-120.80469495811582,-5935.0722341974
1257,26.200587206396804,-190.34989454153407,-9522.577776869219,-119.25990105857547,-5685.915804675978
1258,26.22143095119107,-175.47607487244937,-9234.73409224332,-119.90087849324823,-5417.598687418906
1259,26.24227469598534,-163.1920496869227,-8934.423708336795,-121.51785104094165,-5140.922210542882
1260,26.26311844077961,-151.78995451471647,-8631.844130666967,-120.63574833511434,-4871.207917619877
1261,26.28396218557388,-140.17087656145472,-8327.129671306744,-116.19683634718425,-4609.189903885044
1262,26.30480593036815,-128.2438230479864,-8025.510899259971,-108.93258166735562,-4345.039179728678
1263,26.325649675162417,-116.71573787387662,-7730.2355108714055,-101.02637168493379,-4074.559674090475
1264,26.34649341995669,-104.71868991490672,-7450.203731359944,-91.80244587041092,-3797.787463597216
1265,26.367337164750957,-91.9867002781705,-7177.3751350313005,-82.2974574924599,-3509.527447033869
1266,26.388180909545227,-78.56176563096811,-6916.164641005043,-73.61724147013967,-3217.6892122357035
1267,26.4090246543395,-67.39765157346676,-6662.026980735545,-69.4456143754055,-2922.9702488002035
1268,26.429868399133767,-59.67026479009292,-6401.158538670727,-71.97666377611333,-2625.3862588106485
1269,26.450712143928037,-55.778573620205236,-6137.849873187383,-79.90014469857371,-2342.82291646341
1270,26.471555888722303,-55.66658250740286,-5873.001410046109,-92.44696752318555,-2088.237644009551
1271,26.492399633516577,-58.501357550216596,-5616.845434694573,-108.15953617098752,-1869.6976530817208
1272,26.513243378310847,-64.90584931361076,-5374.117875194814,-126.27309311034762,-1682.6229364995806
1273,26.534087123105113,-73.662154445858,-5146.513158304923,-144.68215691744558,-1515.710695624963
1274,26.554930867899387,-83.77635182083542,-4939.098247557025,-159.97082283475095,-1362.7202723128537
1275,26.575774612693653,-95.11545199209046,-4753.507933470089,-172.93063438522773,-1214.9681267323872
1276,26.596618357487923,-105.8805977102328,-4584.841253920409,-181.56357889629504,-1071.5000290905637
1277,26.61746210228219,-113.831966719212,-4424.365700838361,-183.75041446343286,-928.2438797834367
1278,26.638305847076463,-118.5495923460181,-4257.47699567566,-180.5790037788277,-775.2693674607574
1279,26.659149591870733,-117.62566566539745,-4077.372727824228,-170.68466034601565,-608.2993540153511
1280,26.679993336665,-114.16094061306966,-3880.1959154665265,-160.19083227590903,-421.778081536869
1281,26.700837081459273,-109.59030332181663,-3661.0046909665784,-151.32147530546598,-208.46964141535875
1282,26.72168082625354,-104.26372601914676,-3427.1032767985025,-143.10015602536907,26.5053710559002
1283,26.74252457104781,-99.7420848397451,-3185.300005549007,-134.975149135647,271.76084491066484
1284,26.76336831584208,-95.28343866129437,-2939.7270066546653,-126.30495992951238,520.6122355557011
1285,26.78421206063635,-89.07493134530488,-2691.0580120703944,-115.0954853115977,767.7760039248623
1286,26.80505580543062,-81.29854845007956,-2445.7735271827,-103.55907251546587,998.7201395202565
1287,26.825899550224886,-72.72422887613675,-2196.8635041693888,-92.5391327119782,1210.2096697816842
1288,26.84674329501916,-63.95392485478935,-1945.1855376862798,-85.23714678884,1397.2543712721497
1289,26.86758703981343,-54.84764749503428,-1691.5881905133485,-82.0755973219902,1566.8655709031782
1290,26.888430784607696,-45.15341679306608,-1443.6293616469516,-80.76953909223282,1724.62293919026
1291,26.909274529401966,-35.28419997734402,-1208.4013625735515,-79.30886392565918,1875.8623918783023
1292,26.930118274196236,-25.81395150098105,-994.9437224300956,-75.82310078491093,2021.1283675748955
1293,26.950962018990506,-16.17571635541414,-785.4668284582299,-68.632620116099,2184.1191708943193
1294,26.971805763784776,-5.326577302669923,-574.7923294062782,-56.874287441409855,2376.9195362991713
1295,26.992649508579046,6.747464546351718,-352.8729815606351,-41.738460320123515,2599.3751267834164
1296,27.013493253373316,17.40761859624164,-114.58977823344479,-27.85754524750917,2837.4537335139485
1297,27.034336998167582,24.218078143545217,125.41628547992917,-18.80294361990384,3062.922755246031
